source.table,budget.type,deflator.type,public.law.title,FY,amount
tbl.navy.6.23,Outlays,constant,MILPERS,1991,66791000000
tbl.navy.6.23,Outlays,constant,OM,1991,61846000000
tbl.navy.6.23,Outlays,constant,Procurement,1991,58944000000
tbl.navy.6.23,Outlays,constant,RDTE,1991,13096000000
tbl.navy.6.23,Outlays,constant,MILCON,1991,1567000000
tbl.navy.6.23,Outlays,constant,family.housing,1991,1377000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1991,-658000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1991,-336000000
tbl.navy.6.23,Outlays,current,MILPERS,1992,28226000000
tbl.navy.6.23,Outlays,current,OM,1992,27165000000
tbl.navy.6.23,Outlays,current,Procurement,1992,31976000000
tbl.navy.6.23,Outlays,current,RDTE,1992,7826000000
tbl.navy.6.23,Outlays,current,MILCON,1992,1090000000
tbl.navy.6.23,Outlays,current,family.housing,1992,787000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1992,-3000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1992,-209000000
tbl.navy.6.23,Outlays,constant,MILPERS,1992,65027000000
tbl.navy.6.23,Outlays,constant,OM,1992,54123000000
tbl.navy.6.23,Outlays,constant,Procurement,1992,53360000000
tbl.navy.6.23,Outlays,constant,RDTE,1992,13119000000
tbl.navy.6.23,Outlays,constant,MILCON,1992,1879000000
tbl.navy.6.23,Outlays,constant,family.housing,1992,1326000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1992,-5000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1992,-349000000
tbl.navy.6.23,Outlays,current,MILPERS,1993,27278000000
tbl.navy.6.23,Outlays,current,OM,1993,27002000000
tbl.navy.6.23,Outlays,current,Procurement,1993,29991000000
tbl.navy.6.23,Outlays,current,RDTE,1993,8944000000
tbl.navy.6.23,Outlays,current,MILCON,1993,926000000
tbl.navy.6.23,Outlays,current,family.housing,1993,880000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1993,96000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1993,-203000000
tbl.navy.6.23,Outlays,constant,MILPERS,1993,60256000000
tbl.navy.6.23,Outlays,constant,OM,1993,52168000000
tbl.navy.6.23,Outlays,constant,Procurement,1993,48874000000
tbl.navy.6.23,Outlays,constant,RDTE,1993,15156000000
tbl.navy.6.23,Outlays,constant,MILCON,1993,1569000000
tbl.navy.6.23,Outlays,constant,family.housing,1993,1447000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1993,157000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1993,-331000000
tbl.navy.6.23,Outlays,current,MILPERS,1994,26442000000
tbl.navy.6.23,Outlays,current,OM,1994,23015000000
tbl.navy.6.23,Outlays,current,Procurement,1994,26534000000
tbl.navy.6.23,Outlays,current,RDTE,1994,7990000000
tbl.navy.6.23,Outlays,current,MILCON,1994,814000000
tbl.navy.6.23,Outlays,current,family.housing,1994,831000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1994,457000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1994,-155000000
tbl.navy.6.23,Outlays,constant,MILPERS,1994,56803000000
tbl.navy.6.23,Outlays,constant,OM,1994,42796000000
tbl.navy.6.23,Outlays,constant,Procurement,1994,42393000000
tbl.navy.6.23,Outlays,constant,RDTE,1994,13051000000
tbl.navy.6.23,Outlays,constant,MILCON,1994,1353000000
tbl.navy.6.23,Outlays,constant,family.housing,1994,1339000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1994,730000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1994,-248000000
tbl.navy.6.23,Outlays,current,MILPERS,1995,25722000000
tbl.navy.6.23,Outlays,current,OM,1995,25900000000
tbl.navy.6.23,Outlays,current,Procurement,1995,23083000000
tbl.navy.6.23,Outlays,current,RDTE,1995,9230000000
tbl.navy.6.23,Outlays,current,MILCON,1995,806000000
tbl.navy.6.23,Outlays,current,family.housing,1995,1161000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1995,659000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1995,-650000000
tbl.navy.6.23,Outlays,constant,MILPERS,1995,53806000000
tbl.navy.6.23,Outlays,constant,OM,1995,46637000000
tbl.navy.6.23,Outlays,constant,Procurement,1995,36192000000
tbl.navy.6.23,Outlays,constant,RDTE,1995,14737000000
tbl.navy.6.23,Outlays,constant,MILCON,1995,1318000000
tbl.navy.6.23,Outlays,constant,family.housing,1995,1834000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1995,1033000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1995,-1020000000
tbl.navy.6.23,Outlays,current,MILPERS,1996,23849000000
tbl.navy.6.23,Outlays,current,OM,1996,22403000000
tbl.navy.6.23,Outlays,current,Procurement,1996,19239000000
tbl.navy.6.23,Outlays,current,RDTE,1996,9404000000
tbl.navy.6.23,Outlays,current,MILCON,1996,1455000000
tbl.navy.6.23,Outlays,current,family.housing,1996,1368000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1996,1507000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1996,362000000
tbl.navy.6.23,Outlays,constant,MILPERS,1996,49471000000
tbl.navy.6.23,Outlays,constant,OM,1996,40228000000
tbl.navy.6.23,Outlays,constant,Procurement,1996,29574000000
tbl.navy.6.23,Outlays,constant,RDTE,1996,14695000000
tbl.navy.6.23,Outlays,constant,MILCON,1996,2295000000
tbl.navy.6.23,Outlays,constant,family.housing,1996,2114000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1996,2317000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1996,557000000
tbl.navy.6.23,Outlays,current,MILPERS,1997,24773000000
tbl.navy.6.23,Outlays,current,OM,1997,25064000000
tbl.navy.6.23,Outlays,current,Procurement,1997,18303000000
tbl.navy.6.23,Outlays,current,RDTE,1997,8220000000
tbl.navy.6.23,Outlays,current,MILCON,1997,1842000000
tbl.navy.6.23,Outlays,current,family.housing,1997,1377000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1997,2637000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1997,-119000000
tbl.navy.6.23,Outlays,constant,MILPERS,1997,49396000000
tbl.navy.6.23,Outlays,constant,OM,1997,43234000000
tbl.navy.6.23,Outlays,constant,Procurement,1997,27638000000
tbl.navy.6.23,Outlays,constant,RDTE,1997,12620000000
tbl.navy.6.23,Outlays,constant,MILCON,1997,2842000000
tbl.navy.6.23,Outlays,constant,family.housing,1997,2092000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1997,3982000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1997,-179000000
tbl.navy.6.23,Outlays,current,MILPERS,1998,24116000000
tbl.navy.6.23,Outlays,current,OM,1998,25002000000
tbl.navy.6.23,Outlays,current,Procurement,1998,18228000000
tbl.navy.6.23,Outlays,current,RDTE,1998,7837000000
tbl.navy.6.23,Outlays,current,MILCON,1998,1672000000
tbl.navy.6.23,Outlays,current,family.housing,1998,1429000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1998,1133000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1998,-1368000000
tbl.navy.6.23,Outlays,constant,MILPERS,1998,46008000000
tbl.navy.6.23,Outlays,constant,OM,1998,41997000000
tbl.navy.6.23,Outlays,constant,Procurement,1998,27332000000
tbl.navy.6.23,Outlays,constant,RDTE,1998,11925000000
tbl.navy.6.23,Outlays,constant,MILCON,1998,2557000000
tbl.navy.6.23,Outlays,constant,family.housing,1998,2157000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1998,1698000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1998,-2052000000
tbl.navy.6.23,Outlays,current,MILPERS,1999,24341000000
tbl.navy.6.23,Outlays,current,OM,1999,24630000000
tbl.navy.6.23,Outlays,current,Procurement,1999,18351000000
tbl.navy.6.23,Outlays,current,RDTE,1999,8052000000
tbl.navy.6.23,Outlays,current,MILCON,1999,722000000
tbl.navy.6.23,Outlays,current,family.housing,1999,1330000000
tbl.navy.6.23,Outlays,current,revolving.and.management,1999,1115000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,1999,58000000
tbl.navy.6.23,Outlays,constant,MILPERS,1999,45008000000
tbl.navy.6.23,Outlays,constant,OM,1999,41585000000
tbl.navy.6.23,Outlays,constant,Procurement,1999,27298000000
tbl.navy.6.23,Outlays,constant,RDTE,1999,12260000000
tbl.navy.6.23,Outlays,constant,MILCON,1999,1116000000
tbl.navy.6.23,Outlays,constant,family.housing,1999,1990000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,1999,1659000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,1999,86000000
tbl.navy.6.23,Outlays,current,MILPERS,2000,26455000000
tbl.navy.6.23,Outlays,current,OM,2000,28143000000
tbl.navy.6.23,Outlays,current,Procurement,2000,20960000000
tbl.navy.6.23,Outlays,current,RDTE,2000,8857000000
tbl.navy.6.23,Outlays,current,MILCON,2000,855000000
tbl.navy.6.23,Outlays,current,family.housing,2000,1185000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2000,1087000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2000,-337000000
tbl.navy.6.23,Outlays,constant,MILPERS,2000,46293000000
tbl.navy.6.23,Outlays,constant,OM,2000,45871000000
tbl.navy.6.23,Outlays,constant,Procurement,2000,30749000000
tbl.navy.6.23,Outlays,constant,RDTE,2000,13201000000
tbl.navy.6.23,Outlays,constant,MILCON,2000,1288000000
tbl.navy.6.23,Outlays,constant,family.housing,2000,1755000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2000,1594000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2000,-495000000
tbl.navy.6.23,Outlays,current,MILPERS,2001,26198000000
tbl.navy.6.23,Outlays,current,OM,2001,29013000000
tbl.navy.6.23,Outlays,current,Procurement,2001,22603000000
tbl.navy.6.23,Outlays,current,RDTE,2001,9462000000
tbl.navy.6.23,Outlays,current,MILCON,2001,1295000000
tbl.navy.6.23,Outlays,current,family.housing,2001,1194000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2001,837000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2001,-157000000
tbl.navy.6.23,Outlays,constant,MILPERS,2001,44728000000
tbl.navy.6.23,Outlays,constant,OM,2001,45105000000
tbl.navy.6.23,Outlays,constant,Procurement,2001,32541000000
tbl.navy.6.23,Outlays,constant,RDTE,2001,13792000000
tbl.navy.6.23,Outlays,constant,MILCON,2001,1890000000
tbl.navy.6.23,Outlays,constant,family.housing,2001,1730000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2001,1206000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2001,-226000000
tbl.navy.6.23,Outlays,current,MILPERS,2002,30124000000
tbl.navy.6.23,Outlays,current,OM,2002,31435000000
tbl.navy.6.23,Outlays,current,Procurement,2002,24203000000
tbl.navy.6.23,Outlays,current,RDTE,2002,10359000000
tbl.navy.6.23,Outlays,current,MILCON,2002,1236000000
tbl.navy.6.23,Outlays,current,family.housing,2002,1283000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2002,87000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2002,-179000000
tbl.navy.6.23,Outlays,constant,MILPERS,2002,48416000000
tbl.navy.6.23,Outlays,constant,OM,2002,48040000000
tbl.navy.6.23,Outlays,constant,Procurement,2002,34568000000
tbl.navy.6.23,Outlays,constant,RDTE,2002,14910000000
tbl.navy.6.23,Outlays,constant,MILCON,2002,1780000000
tbl.navy.6.23,Outlays,constant,family.housing,2002,1846000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2002,124000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2002,-255000000
tbl.navy.6.23,Outlays,current,MILPERS,2003,35630000000
tbl.navy.6.23,Outlays,current,OM,2003,36471000000
tbl.navy.6.23,Outlays,current,Procurement,2003,25097000000
tbl.navy.6.23,Outlays,current,RDTE,2003,12193000000
tbl.navy.6.23,Outlays,current,MILCON,2003,1185000000
tbl.navy.6.23,Outlays,current,family.housing,2003,1226000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2003,428000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2003,-213000000
tbl.navy.6.23,Outlays,constant,MILPERS,2003,55706000000
tbl.navy.6.23,Outlays,constant,OM,2003,55116000000
tbl.navy.6.23,Outlays,constant,Procurement,2003,35491000000
tbl.navy.6.23,Outlays,constant,RDTE,2003,17303000000
tbl.navy.6.23,Outlays,constant,MILCON,2003,1682000000
tbl.navy.6.23,Outlays,constant,family.housing,2003,1755000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2003,606000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2003,-301000000
tbl.navy.6.23,Outlays,current,MILPERS,2004,36631000000
tbl.navy.6.23,Outlays,current,OM,2004,37935000000
tbl.navy.6.23,Outlays,current,Procurement,2004,27243000000
tbl.navy.6.23,Outlays,current,RDTE,2004,14136000000
tbl.navy.6.23,Outlays,current,MILCON,2004,1582000000
tbl.navy.6.23,Outlays,current,family.housing,2004,1090000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2004,1437000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2004,326000000
tbl.navy.6.23,Outlays,constant,MILPERS,2004,55568000000
tbl.navy.6.23,Outlays,constant,OM,2004,55241000000
tbl.navy.6.23,Outlays,constant,Procurement,2004,37769000000
tbl.navy.6.23,Outlays,constant,RDTE,2004,19613000000
tbl.navy.6.23,Outlays,constant,MILCON,2004,2195000000
tbl.navy.6.23,Outlays,constant,family.housing,2004,1528000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2004,1992000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2004,452000000
tbl.navy.6.23,Outlays,current,MILPERS,2005,39701000000
tbl.navy.6.23,Outlays,current,OM,2005,39256000000
tbl.navy.6.23,Outlays,current,Procurement,2005,27974000000
tbl.navy.6.23,Outlays,current,RDTE,2005,16039000000
tbl.navy.6.23,Outlays,current,MILCON,2005,1357000000
tbl.navy.6.23,Outlays,current,family.housing,2005,938000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2005,719000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2005,104000000
tbl.navy.6.23,Outlays,constant,MILPERS,2005,58191000000
tbl.navy.6.23,Outlays,constant,OM,2005,53374000000
tbl.navy.6.23,Outlays,constant,Procurement,2005,37727000000
tbl.navy.6.23,Outlays,constant,RDTE,2005,21632000000
tbl.navy.6.23,Outlays,constant,MILCON,2005,1830000000
tbl.navy.6.23,Outlays,constant,family.housing,2005,1265000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2005,969000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2005,140000000
tbl.navy.6.23,Outlays,current,MILPERS,2006,39920000000
tbl.navy.6.23,Outlays,current,OM,2006,42179000000
tbl.navy.6.23,Outlays,current,Procurement,2006,30031000000
tbl.navy.6.23,Outlays,current,RDTE,2006,17423000000
tbl.navy.6.23,Outlays,current,MILCON,2006,1322000000
tbl.navy.6.23,Outlays,current,family.housing,2006,750000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2006,804000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2006,-162000000
tbl.navy.6.23,Outlays,constant,MILPERS,2006,56709000000
tbl.navy.6.23,Outlays,constant,OM,2006,55047000000
tbl.navy.6.23,Outlays,constant,Procurement,2006,39282000000
tbl.navy.6.23,Outlays,constant,RDTE,2006,22785000000
tbl.navy.6.23,Outlays,constant,MILCON,2006,1728000000
tbl.navy.6.23,Outlays,constant,family.housing,2006,981000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2006,1052000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2006,-212000000
tbl.navy.6.23,Outlays,current,MILPERS,2007,39711000000
tbl.navy.6.23,Outlays,current,OM,2007,43720000000
tbl.navy.6.23,Outlays,current,Procurement,2007,32982000000
tbl.navy.6.23,Outlays,current,RDTE,2007,18752000000
tbl.navy.6.23,Outlays,current,MILCON,2007,1586000000
tbl.navy.6.23,Outlays,current,family.housing,2007,646000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2007,1971000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2007,-229000000
tbl.navy.6.23,Outlays,constant,MILPERS,2007,55023000000
tbl.navy.6.23,Outlays,constant,OM,2007,55698000000
tbl.navy.6.23,Outlays,constant,Procurement,2007,42009000000
tbl.navy.6.23,Outlays,constant,RDTE,2007,23889000000
tbl.navy.6.23,Outlays,constant,MILCON,2007,2021000000
tbl.navy.6.23,Outlays,constant,family.housing,2007,823000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2007,2511000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2007,-292000000
tbl.navy.6.23,Outlays,current,MILPERS,2008,42937000000
tbl.navy.6.23,Outlays,current,OM,2008,48953000000
tbl.navy.6.23,Outlays,current,Procurement,2008,37679000000
tbl.navy.6.23,Outlays,current,RDTE,2008,18563000000
tbl.navy.6.23,Outlays,current,MILCON,2008,1973000000
tbl.navy.6.23,Outlays,current,family.housing,2008,525000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2008,1891000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2008,-61000000
tbl.navy.6.23,Outlays,constant,MILPERS,2008,57344000000
tbl.navy.6.23,Outlays,constant,OM,2008,59859000000
tbl.navy.6.23,Outlays,constant,Procurement,2008,46866000000
tbl.navy.6.23,Outlays,constant,RDTE,2008,23036000000
tbl.navy.6.23,Outlays,constant,MILCON,2008,2451000000
tbl.navy.6.23,Outlays,constant,family.housing,2008,653000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2008,2352000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2008,-76000000
tbl.navy.6.23,Outlays,current,MILPERS,2009,44463000000
tbl.navy.6.23,Outlays,current,OM,2009,50218000000
tbl.navy.6.23,Outlays,current,Procurement,2009,39810000000
tbl.navy.6.23,Outlays,current,RDTE,2009,19411000000
tbl.navy.6.23,Outlays,current,MILCON,2009,2507000000
tbl.navy.6.23,Outlays,current,family.housing,2009,496000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2009,1258000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2009,-57000000
tbl.navy.6.23,Outlays,constant,MILPERS,2009,57534000000
tbl.navy.6.23,Outlays,constant,OM,2009,61424000000
tbl.navy.6.23,Outlays,constant,Procurement,2009,48785000000
tbl.navy.6.23,Outlays,constant,RDTE,2009,23652000000
tbl.navy.6.23,Outlays,constant,MILCON,2009,3061000000
tbl.navy.6.23,Outlays,constant,family.housing,2009,607000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2009,1542000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2009,-70000000
tbl.navy.6.23,Outlays,current,MILPERS,2010,46283000000
tbl.navy.6.23,Outlays,current,OM,2010,52769000000
tbl.navy.6.23,Outlays,current,Procurement,2010,42425000000
tbl.navy.6.23,Outlays,current,RDTE,2010,19201000000
tbl.navy.6.23,Outlays,current,MILCON,2010,3943000000
tbl.navy.6.23,Outlays,current,family.housing,2010,442000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2010,1925000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2010,-104000000
tbl.navy.6.23,Outlays,constant,MILPERS,2010,58375000000
tbl.navy.6.23,Outlays,constant,OM,2010,62957000000
tbl.navy.6.23,Outlays,constant,Procurement,2010,51577000000
tbl.navy.6.23,Outlays,constant,RDTE,2010,23117000000
tbl.navy.6.23,Outlays,constant,MILCON,2010,4794000000
tbl.navy.6.23,Outlays,constant,family.housing,2010,535000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2010,2320000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2010,-127000000
tbl.navy.6.23,Outlays,current,MILPERS,2011,48132000000
tbl.navy.6.23,Outlays,current,OM,2011,56150000000
tbl.navy.6.23,Outlays,current,Procurement,2011,42894000000
tbl.navy.6.23,Outlays,current,RDTE,2011,18196000000
tbl.navy.6.23,Outlays,current,MILCON,2011,3630000000
tbl.navy.6.23,Outlays,current,family.housing,2011,483000000
tbl.navy.6.23,Outlays,current,revolving.and.management,2011,1318000000
tbl.navy.6.23,Outlays,current,trust.receipts.and.other,2011,66000000
tbl.navy.6.23,Outlays,constant,MILPERS,2011,59614000000
tbl.navy.6.23,Outlays,constant,OM,2011,65145000000
tbl.navy.6.23,Outlays,constant,Procurement,2011,51125000000
tbl.navy.6.23,Outlays,constant,RDTE,2011,21528000000
tbl.navy.6.23,Outlays,constant,MILCON,2011,4327000000
tbl.navy.6.23,Outlays,constant,family.housing,2011,574000000
tbl.navy.6.23,Outlays,constant,revolving.and.management,2011,1571000000
tbl.navy.6.23,Outlays,constant,trust.receipts.and.other,2011,78000000
tbl.navy.6.23,Outlays,current,MILPERS,2012,46551000000
tbl.navy.6.23,Outlays,current,OM,2012,57266000000
tbl.navy.6.23,Outlays,current,Procurement,2012,42079000000
